"","severe_BDI_cx","severe_BDI_p","moderate_BDI_cx","moderate_BDI_p","clinical_BDI_cx","clinical_BDI_p","mild_BDI_cx","mild_BDI_p","minimal_BDI_cx","minimal_BDI_p","subclinical_BDI_cx","subclinical_BDI_p","everyone_BDI_cx","everyone_BDI_p","na1_cx","na1_p","na2_cx","na2_p","nb1_cx","nb1_p","nb2_cx","nb2_p","nc1_cx","nc1_p","nc2_cx","nc2_p","everyone_Neg_cx","everyone_Neg_p","sa1_cx","sa1_p","sa2_cx","sa2_p","sa3_cx","sa3_p","sb1_cx","sb1_p","sb2_cx","sb2_p","sb3_cx","sb3_p","sc1_cx","sc1_p","sc2_cx","sc2_p","sc3_cx","sc3_p","sd1_cx","sd1_p","sd2_cx","sd2_p","everyone_Som_cx","everyone_Som_p"
"30",-0.0243170348877974,0.923699000546434,0.39205838177716,0.11960090807,0.213277675090638,0.218638168544565,-0.597447838126873,0.00690868617155699,-0.169089648956519,0.261279187522233,-0.0600002982619059,0.634943845867407,0.282499308391441,0.00440331629296908,-0.0847067439073305,0.505733584189173,0.0628732682173891,0.781041076960807,0.169678855421898,0.118320962197441,-0.0769072122499538,0.670549252621794,0.123401995858642,0.228503793814837,0.0157346987458048,0.927427534920368,0.238419844750021,0.0169044288542632,-0.0607279077852543,0.698872785558768,0.498440227483406,0.00505710515380733,0.142525364843681,0.572641035309374,0.151521618296036,0.200664837349195,0.477600319143127,0.000597552956892441,0.0103748246263298,0.962527364792152,0.332087880499448,0.00130032922583416,0.411067843335436,0.00223069431493995,-0.0252101991246171,0.90066842661971,0.34017140553558,0.000696259316601966,0.342661511887513,0.00907445642480481,0.332022474262372,0.000738825648108192
"31",-0.451567352608554,0.163248207162765,0.187778993474484,0.470467460701842,-0.0904047519532997,0.647307709770735,0.134635550068917,0.521103511103452,-0.155466761519862,0.29672255040757,-0.0817910229205677,0.494594722347965,0.0719831506972166,0.476647186078737,-0.183564304210008,0.131093273301247,0.0356175765650759,0.868765444856537,-0.0271867754907265,0.795880865395772,0.0151517222683075,0.935522324029442,-0.00485787062809527,0.961741564116934,0.0151517222683075,0.935522324029442,0.238419844750021,0.0169044288542632,-0.0134933845162132,0.929080335922755,0.514564094303826,0.000577612174304771,0.124534508816565,0.749556364519461,0.215595661273427,0.0449087217746033,0.553364817471364,3.07314729018369e-05,-0.545609608426685,0.066518999802342,0.329193876754402,0.00105675830544439,0.214864525456476,0.122335331628399,-0.220895061778815,0.468309525675952,0.193438363997441,0.0550597269948863,0.224190650298218,0.103158841698408,0.208910635872169,0.0369861952728878
"32",-0.000740911505457937,0.997827192570203,0.340112781014115,0.279382090520132,-0.176608119515257,0.368646805724025,-0.529769572513578,0.00537863384877014,-0.0936239055597568,0.535998894181665,-0.0944711375108835,0.429906048134973,0.0105042692796259,0.917387670551237,0.00746641642684058,0.94930793149535,0.358210919032965,0.158005735694333,-0.0117139848695482,0.91175578050085,0.194278088025324,0.38629739863384,-0.0249104495990861,0.808627865092544,0.306821147477914,0.135746726972198,0.238419844750021,0.0169044288542632,-0.0689976135584383,0.672261368123254,0.50600677798322,0.0008651087469948,-0.570029403429068,0.0333153021440497,0.142032953500776,0.208836939356808,0.222005035260362,0.106651231036531,-0.277814870664269,0.264335133412448,0.0938788009973548,0.368120134139496,0.132333259854325,0.322054486481969,-0.0617119508840724,0.796052133082065,0.0607462817312948,0.552384455240424,0.169843766232405,0.194501013426736,0.0954155514587866,0.345008118316929
"33",-0.180655919095331,0.536542000788255,0.737242732186054,0.00013729793993746,0.425289499216013,0.0108689124157451,-0.0862582968608878,0.688591478390691,-0.136463891601837,0.394901007841582,-0.101307139949797,0.421983220493808,0.325907244200831,0.000936539102780834,0.0708005067847371,0.590882791372204,0.00100388197657733,0.995576157242241,0.0836738760911693,0.425214124890645,0.0783195674796052,0.63555597681149,0.127449293808213,0.208705517869102,0.120257101735949,0.459819738326999,0.238419844750021,0.0169044288542632,-0.225446922885565,0.17353930373052,0.361146080268881,0.018784409101686,-0.018827089607584,0.940892488343901,0.00462961032519361,0.967489625259349,0.576558284752559,1.42758381496142e-06,0.0911163331293288,0.702429275753553,0.313648024170655,0.00166157223137457,0.586349733529155,5.51275699012802e-07,0.0911163331293288,0.702429275753553,0.345143194390964,0.000436858495136223,0.586349733529155,5.51275699012802e-07,0.345143194390964,0.000436858495136223
"34",-0.21219340065087,0.397933280138481,0.744167486223912,0.000398086601130639,0.240730433255716,0.157272360985323,-0.219288945458693,0.432305786269695,-0.398437376010723,0.00457523568395085,-0.00648416193399432,0.959443909912874,0.302315080309564,0.0022355656405887,0.149755125702737,0.222880308237415,-0.138929918274228,0.49849464625781,0.231639453963133,0.0246767423374834,-0.131049264270566,0.490022802815987,0.226161972266512,0.025138910973171,0.0099081238290693,0.957078515921066,0.238419844750021,0.0169044288542632,-0.177430512799549,0.286558205721384,0.417156341609114,0.00917096270929724,-0.428561178575582,0.0860935265714538,0.150670144844432,0.193884401535327,0.454303308105882,0.000493798931488756,-0.193488882000971,0.388267355949383,0.335487638926189,0.00101120380953889,0.41419340228099,0.00100206687963182,-0.272427228463178,0.197783364738335,0.352904015152568,0.000365049481527412,0.312919897616184,0.0132742946654122,0.312644222735623,0.00154062122444809
"35",-0.677083109598736,0.000748072267414797,0.740027932702994,0.000682859594606568,-0.388969811706024,0.0157968120799673,-0.233804269200711,0.30770657945556,-0.139250424014526,0.385227363438054,-0.0779328539212007,0.547125911867953,0.112754453167799,0.264022250600289,-0.248683432517042,0.0553663194767821,0.140195425620484,0.468230959282026,0.0627011398860605,0.559399206870872,-0.0548481071736623,0.743623804996316,0.00419185444749188,0.96732381293822,-0.0829775332967305,0.610728363611499,0.238419844750021,0.0169044288542632,0.0750309075779697,0.673220255563358,0.458217440966337,0.00258901773875762,-0.0416855246908663,0.878176063700801,0.282000200982277,0.0142403262238374,0.471362933258939,0.0002147866567236,-0.397732763225943,0.0601793748023504,0.414100535042929,4.4955631199597e-05,0.177333044375605,0.160962480117607,-0.357534771370458,0.0793135768447285,0.248896716289227,0.0134599546622015,0.117876002700542,0.345873365389027,0.207280104146021,0.0385206253008886
"36",-0.518047343007868,0.0398214494936742,0.605926560169547,0.0166567237247178,-0.171830016122134,0.355333184726723,0.170036247820775,0.449336584093922,-0.0252190036834987,0.866375708235968,-0.00771117282016785,0.949858448990755,0.0947979033590255,0.348154192402203,-0.0954294001879694,0.442380895115988,0.0754906983433053,0.738461713671711,0.0680957975069562,0.526035418882754,-0.0924567735874359,0.620822511132276,0.000140712439656395,0.998902822023781,-0.0214865755538267,0.905524764591488,0.238419844750021,0.0169044288542632,-0.349506009978542,0.02706258416258,0.525658316492932,0.000589258593268912,0.100850098532392,0.743048845877128,0.112222710863626,0.324784519827215,0.534748129045386,4.42994125634775e-05,-0.224956756131362,0.420196398655316,0.279955259538773,0.00687593390309455,0.431569745732608,0.00112072026691002,-0.531068071078873,0.0132423794382497,0.252880247361983,0.0139297715348545,0.0118665600996584,0.928297131790941,0.0610184198417075,0.546458782545151
"37",-0.300436198606116,0.185740609045451,0.777129886148617,0.000242064065966238,-0.0457817886614435,0.784904374840029,-0.035980652399734,0.870529054915464,0.0267112214059298,0.871768216034005,-0.0779476912876195,0.547049383609713,0.0176241477336135,0.86183466569142,-0.0180346444667625,0.894072528443813,0.0929985983253691,0.637863109381152,-0.0162123368714692,0.882921356040176,0.0434965977052441,0.787138147797013,-0.0149568556980958,0.883784256932312,-0.0129554670031351,0.934285143935057,0.238419844750021,0.0169044288542632,0.256422449486016,0.125531050218311,0.230791432416314,0.175658682997875,-0.347254892686789,0.172045030734228,0.0765850609484106,0.519577987588849,0.248134543050216,0.0732122974138664,-0.180997280259703,0.408529479321825,0.154810687686521,0.145134952491444,0.193366727610158,0.142270576184991,-0.307339660465823,0.118893557928932,0.133028832541216,0.196326634173809,0.077074326306349,0.548238191030709,0.0625881639591996,0.536166919285051
"38",0.211505215374495,0.332646585346769,0.837004820130943,7.88326159245226e-06,0.0583840424984097,0.71342012209754,-0.650101656871296,0.0221019341854644,-0.149443577002604,0.321557497701947,-0.0218614741065247,0.87060731856168,0.289847995865632,0.00344339892955506,0.00395209134895378,0.975476331359812,-0.292528758873951,0.130887794971709,0.114363165036638,0.280400562454962,-0.115152259135727,0.510084940073879,0.143139279217731,0.159701144533891,0.0141298258627341,0.933849596180626,0.238419844750021,0.0169044288542632,-0.103099793441634,0.5266852658147,0.407757439193979,0.0386631733093327,-0.104011850929775,0.598389228925003,0.195028626332593,0.116587972441129,0.280816037447594,0.0396984573556777,-0.267543841367024,0.145645814769001,0.321120736285063,0.00160088441348991,0.118751969625603,0.378960210837132,-0.133205347787543,0.452641865337417,0.247532856581393,0.0145060430401527,0.117681073499952,0.370522374404806,0.248032799570845,0.0128407674581261
"39",0.0264085022219899,0.922661882669847,0.612508669656496,0.0040926139368556,-0.0396265901818285,0.818512508586696,-0.0116618932046523,0.961081229643004,-0.0849149611381853,0.583665671597207,0.136316128640301,0.282796328742942,0.157387642387109,0.117852234649601,0.0762891094899426,0.555635854560859,0.196031713137944,0.32710434790144,0.0965469974309312,0.368092761695328,0.117239587856934,0.489532364594898,0.0960566770450277,0.344249096183631,0.162436972435271,0.32987252496692,0.238419844750021,0.0169044288542632,0.018806406101157,0.912030125932197,0.583614651522476,0.000149722547242592,-0.369090998565912,0.0996496093030282,0.309224219411558,0.00734450958567459,0.232435798961405,0.0791262501173723,-0.112590763114444,0.592068072804471,0.25955267791122,0.0110850574039985,0.206787604679779,0.106832829785105,-0.239534826021313,0.238566280759193,0.259572201612757,0.00947168470835833,0.115805268592619,0.36609332767819,0.204606732400567,0.041151546857926
"40",0.288795165370802,0.245127053456283,0.609837256018609,0.00934170752878811,0.160569981972977,0.356818762701417,-0.0958838925301245,0.687592807769727,-0.183209494031344,0.228338215513974,-0.0523861423820461,0.678551614226257,0.126912914964688,0.208294879898884,-0.0639575087805766,0.621405581726791,-0.0211723934981535,0.909990082517605,-0.154147426542808,0.140139464600188,0.30153054124584,0.0697300224054672,0.0170566282291597,0.866923060380082,0.315885128047518,0.0533607087644399,0.238419844750021,0.0169044288542632,0.0696665507270688,0.669264330543081,0.500140011674707,0.00138639676296179,-0.200308399419915,0.474118908374449,0.221539693882011,0.0512605690696753,0.254339863512718,0.0660887673721982,-0.281298980366583,0.204730715566504,0.213368400278477,0.0400209054705887,0.108714831596526,0.408326776003696,-0.281298980366583,0.204730715566504,0.149862372602814,0.136698039007022,0.108714831596526,0.408326776003696,0.149862372602814,0.136698039007022
"41",0.293233368208012,0.22306907367209,0.821437149172363,0.00057404759014609,0.247707523410903,0.171653811764398,-0.264074432877859,0.341574275997634,-0.274902979993892,0.0463527731432372,-0.0946507767639598,0.442626362407554,0.122808015862863,0.223507645330873,-0.166300204164277,0.165725272660326,-0.197723039632324,0.462929577002617,0.0314116798807242,0.772717429694107,-0.176894697432894,0.387326753273801,0.0368226690505514,0.720282475528975,0.00587372028430754,0.975875826171467,0.238419844750021,0.0169044288542632,-0.241688036744883,0.11397933657491,0.653794741860126,4.95312276130593e-05,-0.240775856867052,0.428115757088167,0.0649334439971313,0.57733369669588,0.374442560993981,0.0112739935867129,-0.0729130719335799,0.766742130435483,0.123009330962472,0.250790968804538,0.333222691033413,0.016874943225978,-0.0368830569908616,0.864144167396115,0.153996481497024,0.136222846341533,0.276140817534759,0.0393903448432486,0.165509773536284,0.0998337804179961
"42",-0.223067938592336,0.406294030344034,0.831427549105159,3.5305780545045e-05,0.0191009670939182,0.915974886767272,-0.20056720764686,0.396508243612478,0.0607405767216023,0.685052578272735,-0.0702074509026751,0.572376222436783,0.158962459507334,0.11417526965397,-0.230019378769538,0.0652861167231167,0.0368779040068093,0.864162976390092,0.00783078013396904,0.941939654126272,0.13751037714586,0.438032497350527,0.115844544230557,0.253516774972414,0.161164903976391,0.355016276070048,0.238419844750021,0.0169044288542632,0.028842299780097,0.865439253596875,0.261075569282019,0.11337276009997,0.202887393387307,0.419417671276889,0.0315697053923465,0.788024612693348,0.440548992446086,0.000678803171162157,-0.189593745819689,0.374907187161673,0.250808376186544,0.0153130311296893,0.262930002298358,0.0389550894442116,-0.126821872935101,0.545782022388857,0.187984590771545,0.0624176988381562,0.275184662022045,0.0290501950885345,0.201538052393409,0.0443545630461599
"43",0.0268281090600754,0.921436558598498,0.675019908286412,0.00109326085746966,0.209409317480618,0.220289224246569,0.257349987335149,0.335929897538344,-0.142735194846683,0.333144966187594,-0.0836904953708151,0.510870333608745,0.383856983339058,8.06529486397052e-05,0.0225342193639711,0.864303074358278,0.43647211343407,0.0125070945452068,0.359056451406381,0.000440027426481145,0.264602342334077,0.108407517429331,0.343874813935289,0.000526560594266511,0.264591186920295,0.0989612341614912,0.238419844750021,0.0169044288542632,0.115790262263905,0.470958031935213,0.342801153684511,0.0262576345366691,0.249742007516491,0.433726615409772,0.239971316308813,0.0288798269866921,0.326397437894866,0.0160061671989833,0.212634790590901,0.429147901105733,0.298287655382627,0.00332464843609979,0.337765724608633,0.0095130512408566,0.188587065631861,0.46852468621286,0.324981885454637,0.00103063771312142,0.32957283331809,0.0108037466988137,0.330654454550655,0.000779407108268176
"44",-0.36717755499133,0.196549073285841,0.511701225247986,0.0427535568325495,0.236361017244853,0.208571891481791,-0.0495098948450235,0.835787555685634,0.00534239521620773,0.970627569616781,0.209422115931294,0.0818672434061704,0.222009375733605,0.0264212471110409,-0.181540465199891,0.135469997757707,-0.156769007338967,0.464442638836951,0.0534474271966385,0.610877541490411,-0.320889454006105,0.0838163587265812,-0.0232377784216975,0.819407320208386,-0.174454887566558,0.347919183510339,0.238419844750021,0.0169044288542632,0.186933790105915,0.282256087602741,0.431111836213828,0.0019847006687142,-0.51754829557063,0.125484782664881,0.294349793742216,0.00657118309597553,0.404289165427978,0.00149464887768888,-0.156515605024994,0.593106414895299,0.352987560354768,0.000483760250111008,0.403831640993303,0.00103029947429022,-0.374868729083505,0.152533724625511,0.378676932407149,0.000120639009174907,0.23510236200939,0.0594034687927158,0.282587584384216,0.00439049484138056
"45",0.30444037709427,0.205056154607052,0.62254423116581,0.0230602972091272,0.342289827910283,0.0551585961353178,-0.250054438030745,0.316950240374749,0.0760431118835322,0.599675735429053,-0.0155337426554429,0.899947853589863,0.11722290019064,0.245438361599877,-0.101720407277655,0.431462850294894,0.214299968841131,0.264290344728432,-0.0471445345634319,0.657216060574424,0.0952890315123982,0.574793678657346,-0.0730395212886816,0.472470741701032,0.159416325777262,0.339065474540521,0.238419844750021,0.0169044288542632,0.0123692217864774,0.935725597714896,0.313655124417723,0.0754862936890693,0.0145431587907307,0.960645088882439,0.241464182459796,0.0331925406352633,0.170548822088015,0.251728725340214,0.192202021912791,0.391491598062839,0.23675531420881,0.0230722485717101,0.24654030681888,0.0695981507080277,0.192202021912791,0.391491598062839,0.303276153293443,0.00216065152291535,0.24654030681888,0.0695981507080277,0.303276153293443,0.00216065152291535
"46",0.113592034338832,0.614733758557318,0.788173811990816,0.00395487845667673,0.0633865643713549,0.726008039879974,-0.459736553636776,0.0549168259488864,0.0730753050535601,0.617786477653728,-0.0439798818595236,0.723798136819018,0.130480845440503,0.195684992262823,-0.180536137233034,0.134759031393417,0.156354929909402,0.487147023168094,0.0653978370651524,0.535678516030454,0.183294043230115,0.360116513943973,0.11601008996862,0.257810808013694,0.271699663830878,0.146387347749099,0.238419844750021,0.0169044288542632,0.292460109754984,0.0570248131611816,0.248070721778908,0.203079552564341,-0.564722430042448,0.00617740801341774,0.104452063011573,0.386007170875844,0.256225354887368,0.0724822963546852,-0.428316320238963,0.0258170124196995,0.222914043076856,0.0317349385062849,0.19273612890193,0.15859998603433,-0.155207804409239,0.421429586346609,0.198272799248275,0.0503365338199275,0.245274339306706,0.0659216000036768,0.237089174795591,0.0175464376252988
